       9.2159724       7.5455000     0.013200000
       9.2159724       7.5455000     0.013200000
       9.2161224       7.5326000     0.013700000
       9.2161224       7.5326000     0.013700000
       9.2162844       7.5737000     0.012300000
       9.2162844       7.5737000     0.012300000
       9.2259044       7.4860000     0.020000000
       9.2262344       7.4870000     0.020000000
       9.2266044       7.5080000     0.020000000
       9.2269544       7.4490000     0.020000000
       9.2273144       7.5310000     0.019000000
       9.2277144       7.4790000     0.019000000
       9.2280744       7.5140000     0.019000000
       9.2284244       7.4490000     0.020000000
       9.2287844       7.5010000     0.020000000
       9.9199444       7.3000000     0.023000000
       9.9199444       7.5290000     0.010000000
       9.9214444       7.3300000     0.028000000
       9.9269444       7.3820000     0.011000000
       9.9284444       7.4000000     0.013000000
       10.496915       7.4720000    0.0060000000
       10.868425       7.7240000     0.020000000
       10.869213       7.7120000     0.021000000
       10.869976       7.7500000     0.025000000
       10.870763       7.7120000     0.028000000
       10.871539       7.7480000     0.025000000
       11.227064       7.6730000     0.021000000
       11.227444       7.6740000     0.022000000
       11.227854       7.6660000     0.023000000
       11.228244       7.6780000     0.023000000
       11.228644       7.6650000     0.023000000
       11.229004       7.6480000     0.024000000
       11.229374       7.6830000     0.024000000
       11.229734       7.5890000     0.026000000
       11.230094       7.6100000     0.026000000
       11.904864       7.9000000       0.0000000
       11.908576       7.6900000    0.0060000000
       11.908726       7.6860000    0.0060000000
       11.908877       7.6830000    0.0060000000
       11.915944       7.5300000     0.013000000
       11.917544       7.5240000     0.013000000
       11.934884       7.5470000     0.023000000
       11.951144       7.6700000     0.017000000
       11.985519       8.3000000      0.67000000
       12.891544       7.5880000     0.011000000
       12.893544       7.5960000     0.010000000
       12.943914       7.8450000    0.0070000000
       13.911714       7.8610000     0.012000000
       14.033536       8.4306000      0.56000000
       14.154022       8.1409000     0.026300000
       14.154436       8.1319000     0.027500000
       14.154851       8.1253000     0.027900000
       14.155268       8.1149000     0.029100000
       14.155630       8.1487000     0.022900000
       14.156101       8.1162000     0.033700000
       14.156460       8.1150000     0.024900000
       14.156517       8.1258000     0.029800000
       14.156934       8.0722000     0.028800000
       14.157293       8.1456000     0.024900000
       14.157710       8.0910000     0.035400000
       14.157767       8.1416000     0.028800000
       14.158126       8.1153000     0.026200000
       14.158183       8.1482000     0.029300000
       14.158542       8.0775000     0.025900000
       14.158600       8.1318000     0.027200000
       14.158959       8.1090000     0.026300000
       14.159017       8.1499000     0.028100000
       14.159375       8.1234000     0.025600000
       14.159434       8.1276000     0.028600000
       14.159792       8.1686000     0.025300000
       14.159850       8.0304000     0.032600000
       14.160208       8.1090000     0.024900000
       14.160625       8.1486000     0.025200000
       14.161042       8.1001000     0.026100000
       14.161459       8.0531000     0.028500000
       14.214259       8.1920000    0.0050000000
       14.214687       7.9850000    0.0070000000
       14.215115       8.1420000    0.0050000000
       14.215532       8.1450000    0.0050000000
       14.215960       8.1400000    0.0050000000
       14.235046       7.8995000    0.0071000000
       14.235208       7.8953000    0.0067000000
       14.235358       7.8863000    0.0071000000
       14.235509       7.8889000    0.0069000000
       14.235671       7.8814000    0.0070000000
       14.235821       7.9088000    0.0068000000
       14.235972       7.9240000    0.0067000000
       14.236134       7.8970000    0.0070000000
       14.236284       7.8897000    0.0067000000
       14.236435       7.8937000    0.0069000000
       14.236597       7.9244000    0.0065000000
       14.236759       7.8904000    0.0067000000
       14.236921       7.8974000    0.0065000000
       14.237083       7.9378000    0.0064000000
       14.237233       7.9317000    0.0065000000
       14.237395       7.9226000    0.0066000000
       14.237557       7.9162000    0.0068000000
       14.237708       7.9122000    0.0068000000
       14.237870       7.8927000    0.0068000000
       14.238020       7.9010000    0.0070000000
       14.560704       7.9570000     0.011000000
       14.825004       7.2100000     0.010000000
       14.904604       8.0230000    0.0070000000
       14.909024       7.8750000     0.041000000
       14.915974       8.0800000     0.010000000
       14.923900       7.9790000    0.0080000000
       14.924050       7.9750000    0.0080000000
       14.924201       7.9970000    0.0070000000
       14.927474       7.9830000    0.0080000000
       15.152744       8.1522000     0.049500000
       15.153166       8.1264000     0.051100000
       15.153582       8.1535000     0.048700000
       15.153998       8.1925000     0.055400000
       15.154269       8.1743000     0.030400000
       15.154414       8.2348000     0.041300000
       15.154691       8.1647000     0.030400000
       15.154831       8.1919000     0.045300000
       15.155106       8.2102000     0.027700000
       15.155247       8.1805000     0.046600000
       15.155522       8.1674000     0.040600000
       15.155939       8.2277000     0.028100000
       15.156081       8.1826000     0.046600000
       15.156355       8.2247000     0.028100000
       15.156497       8.2092000     0.043200000
       15.156772       8.1787000     0.029500000
       15.156914       8.1314000     0.049600000
       15.157188       8.1797000     0.028100000
       15.157330       8.1671000     0.048300000
       15.157605       8.1762000     0.029400000
       15.157747       8.2007000     0.047800000
       15.158021       8.1950000     0.028700000
       15.158164       8.1696000     0.045900000
       15.158438       8.1885000     0.029600000
       15.158580       8.1798000     0.045100000
       15.158855       8.2092000     0.029700000
       15.159272       8.2015000     0.030000000
       15.159688       8.1580000     0.029800000
       15.160104       8.1905000     0.028000000
       15.234467       8.0216000    0.0035000000
       15.234641       8.0048000    0.0036000000
       15.234803       8.0044000    0.0038000000
       15.234965       8.0094000    0.0036000000
       15.235127       8.0456000    0.0037000000
       15.235289       8.0373000    0.0035000000
       15.235439       8.0509000    0.0034000000
       15.235590       8.0353000    0.0036000000
       15.235740       8.0372000    0.0034000000
       15.235891       8.0431000    0.0034000000
       15.236041       8.0414000    0.0034000000
       15.236203       8.0418000    0.0037000000
       15.236342       8.0222000    0.0038000000
       15.236504       8.0505000    0.0035000000
       15.236666       8.0282000    0.0035000000
       15.236840       8.0315000    0.0036000000
       15.237002       8.0593000    0.0035000000
       15.237175       8.0496000    0.0033000000
       15.237338       8.0455000    0.0033000000
       15.237511       8.0557000    0.0034000000
       15.549494       7.9730000    0.0090000000
       15.912314       8.0450000    0.0080000000
       15.912465       8.0170000    0.0080000000
       15.912604       8.0900000    0.0080000000
       15.913194       8.1330000     0.010000000
       15.923614       7.9460000     0.044000000
       15.931122       7.9230000     0.024000000
       15.933159       7.8140000     0.027000000
       15.935185       7.8880000     0.024000000
       15.937222       7.8120000     0.027000000
       15.939247       7.8510000     0.026000000
       15.941284       7.7450000     0.029000000
       15.943310       7.8520000     0.027000000
       15.945335       7.8570000     0.027000000
       15.947372       7.8130000     0.027000000
       15.949398       7.8610000     0.027000000
       15.951423       7.8450000     0.027000000
       15.953460       7.8750000     0.026000000
       15.955486       7.8500000     0.028000000
       15.957500       7.8250000     0.028000000
       15.959525       7.8370000     0.029000000
       15.961550       7.8500000     0.028000000
       15.963576       7.8520000     0.029000000
       15.965601       7.9080000     0.029000000
       15.967627       7.8780000     0.029000000
       15.969652       7.7770000     0.031000000
       16.153254       8.0560000     0.019000000
       16.155129       8.2253000     0.023000000
       16.155545       8.2734000     0.036700000
       16.155961       8.1721000     0.023500000
       16.156794       8.1761000     0.024000000
       16.157210       8.2176000     0.022400000
       16.157626       8.2280000     0.022800000
       16.158043       8.1769000     0.024800000
       16.158459       8.2166000     0.023200000
       16.158876       8.1881000     0.023400000
       16.159292       8.1895000     0.029600000
       16.159708       8.2208000     0.023300000
       16.160125       8.2322000     0.023800000
       16.160545       8.2027000     0.024400000
       16.261331       7.9670000    0.0041000000
       16.261493       7.9783000    0.0041000000
       16.261632       7.9769000    0.0041000000
       16.261782       7.9832000    0.0041000000
       16.261932       7.9809000    0.0042000000
       16.262094       7.9771000    0.0042000000
       16.262257       7.9991000    0.0041000000
       16.262407       8.0203000    0.0040000000
       16.262581       7.9896000    0.0042000000
       16.262731       8.0033000    0.0043000000
       16.262882       8.0229000    0.0041000000
       16.263044       8.0216000    0.0040000000
       16.263194       7.9833000    0.0042000000
       16.263356       7.9891000    0.0043000000
       16.263507       8.0035000    0.0043000000
       16.263669       8.0066000    0.0042000000
       16.263831       7.9883000    0.0043000000
       16.264004       8.0102000    0.0043000000
       16.264155       8.0143000    0.0042000000
       16.264328       8.0192000    0.0043000000
       16.879144       8.0500000     0.020000000
       16.885904       8.1850000    0.0080000000
       16.913969       7.8500000     0.036000000
       16.915196       7.8030000     0.039000000
       16.916192       7.9170000     0.035000000
       16.917419       7.8780000     0.035000000
       16.918414       7.8630000     0.037000000
       16.919629       7.9060000     0.032000000
       16.920625       7.8360000     0.036000000
       16.921851       7.7690000     0.036000000
       16.922835       7.8900000     0.033000000
       16.924050       7.9730000     0.031000000
       16.925046       7.8670000     0.034000000
       16.926261       7.9750000     0.030000000
       16.927257       7.9030000     0.032000000
       16.928472       7.8000000     0.036000000
       16.929467       7.8190000     0.034000000
       16.930694       7.8360000     0.034000000
       16.931678       7.8340000     0.034000000
       16.932905       7.9070000     0.032000000
       16.933784       8.1880000     0.018000000
       16.933888       7.8810000     0.033000000
       16.934884       7.9590000     0.032000000
       17.096014       8.2360000     0.034000000
       17.129494       8.3626000     0.021500000
       17.129911       8.3722000     0.020800000
       17.130329       8.3944000     0.022300000
       17.131193       8.3398000     0.021500000
       17.131624       8.3742000     0.020700000
       17.132053       8.4432000     0.020200000
       17.132484       8.3774000     0.020700000
       17.132915       8.3704000     0.021200000
       17.133351       8.4232000     0.020700000
       17.133781       8.3828000     0.020900000
       17.134211       8.3145000     0.021700000
       17.134640       8.3885000     0.020200000
       17.135072       8.3433000     0.020300000
       17.884944       8.3370000    0.0090000000
       17.906944       8.3930000     0.010000000
       17.922224       8.3730000     0.040000000
       18.018054       7.6600000     0.080800000
       18.086044       7.9770000     0.041000000
       18.090274       7.7970000    0.0010000000
       18.850057       8.1240000     0.022000000
       18.851203       8.1440000     0.019000000
       18.852314       8.1940000     0.016000000
       18.853449       8.3320000     0.015000000
       18.854571       8.2470000     0.018000000
       18.881764       8.2960000    0.0080000000
       18.893044       8.1720000    0.0060000000
       18.893194       8.1960000    0.0060000000
       18.893344       8.2500000    0.0060000000
       18.896054       8.2060000     0.037000000
       18.897244       8.1080000     0.012000000
       18.898844       8.0080000     0.018000000
       18.906254       8.2720000       0.0000000
       18.913884       7.7000000     0.010000000
       19.147043       8.6468000     0.020400000
       19.147465       8.6072000     0.021100000
       19.147881       8.6048000     0.019700000
       19.148298       8.5811000     0.020900000
       19.148715       8.6004000     0.019300000
       19.149131       8.6500000     0.020900000
       19.149548       8.5777000     0.021100000
       19.149965       8.6104000     0.020900000
       19.150382       8.6216000     0.019700000
       19.150799       8.6347000     0.021400000
       19.151216       8.6809000     0.020100000
       19.151632       8.6189000     0.021500000
       19.152466       8.6324000     0.020600000
       19.837544       8.3500000     0.040000000
       19.902774       8.3710000       0.0000000
       20.000844       8.4350000    0.0060000000
       20.000983       8.3410000    0.0060000000
       20.228993       8.4925000    0.0027000000
       20.229155       8.4878000    0.0025000000
       20.229305       8.5212000    0.0025000000
       20.229456       8.5099000    0.0026000000
       20.229618       8.4974000    0.0026000000
       20.229768       8.4917000    0.0025000000
       20.229930       8.5252000    0.0025000000
       20.230092       8.5165000    0.0025000000
       20.230254       8.5489000    0.0025000000
       20.230405       8.5060000    0.0025000000
       20.230555       8.5248000    0.0025000000
       20.230717       8.5378000    0.0025000000
       20.230879       8.4995000    0.0027000000
       20.231041       8.5117000    0.0026000000
       20.231203       8.5123000    0.0025000000
       20.231354       8.5113000    0.0025000000
       20.231504       8.5072000    0.0025000000
       20.231666       8.5289000    0.0025000000
       20.231828       8.5287000    0.0025000000
       20.231979       8.5257000    0.0026000000
       20.924744       8.6250000     0.017000000
       21.190744       8.9830000    0.0010000000
       21.193244       9.0200000    0.0050000000
       21.193244       9.0040000    0.0010000000
       21.195724       8.9780000    0.0030000000
       21.915682       8.6680000    0.0070000000
       21.930544       8.5000000      0.10000000
       22.264467       8.4981000    0.0031000000
       22.264629       8.4836000    0.0032000000
       22.264791       8.5150000    0.0031000000
       22.264953       8.5300000    0.0032000000
       22.265115       8.5170000    0.0030000000
       22.265266       8.4817000    0.0031000000
       22.265416       8.5345000    0.0031000000
       22.265578       8.5218000    0.0030000000
       22.265740       8.5223000    0.0031000000
       22.265879       8.5188000    0.0030000000
       22.266041       8.5428000    0.0031000000
       22.266192       8.5432000    0.0030000000
       22.266342       8.4887000    0.0031000000
       22.266504       8.5254000    0.0030000000
       22.266643       8.5181000    0.0032000000
       22.266805       8.5248000    0.0030000000
       22.266967       8.5279000    0.0029000000
       22.267129       8.5500000    0.0030000000
       22.267291       8.5124000    0.0031000000
       22.267442       8.5337000    0.0030000000
       22.890555       8.6870000    0.0070000000
       22.890694       8.6950000    0.0060000000
       22.890844       8.6460000    0.0070000000
       23.009410       8.6790000      0.72000000
       23.073614       8.1580000    0.0020000000
       23.113144       8.8320000    0.0070000000
       23.252754       8.5647000    0.0034000000
       23.252893       8.5583000    0.0034000000
       23.253055       8.6061000    0.0034000000
       23.253217       8.5986000    0.0032000000
       23.253368       8.6122000    0.0031000000
       23.253530       8.6031000    0.0033000000
       23.253703       8.5881000    0.0033000000
       23.253854       8.6091000    0.0033000000
       23.254016       8.6205000    0.0033000000
       23.873644       8.3400000     0.080000000
       23.914584       8.6010000     0.057000000
       24.192544       8.7460000    0.0010000000
       24.192814       8.7580000    0.0010000000
       24.193074       8.7690000    0.0010000000
       24.193334       8.7540000    0.0010000000
       24.193604       8.7600000    0.0010000000
       24.193864       8.7510000    0.0010000000
       24.194124       8.7540000    0.0010000000
       24.194384       8.7550000    0.0010000000
       24.194654       8.7590000    0.0010000000
       24.194914       8.7550000    0.0010000000
       24.195174       8.7520000    0.0010000000
       24.195444       8.7540000    0.0010000000
       24.195704       8.7400000    0.0010000000
       24.195974       8.7150000    0.0010000000
       24.196234       8.6980000    0.0010000000
       24.196494       8.6900000    0.0010000000
       24.196754       8.7150000    0.0010000000
       24.197024       8.6910000    0.0010000000
       24.197294       8.7000000    0.0010000000
       24.197544       8.7200000    0.0010000000
       24.871524       7.8940000     0.010000000
       24.880578       8.7790000     0.014000000
       24.880729       8.7460000     0.014000000
       24.880868       8.7810000     0.013000000
       24.908334       8.5560000     0.020000000
       25.104864       8.3800000    0.0020000000
       25.107464       8.8220000    0.0070000000
       25.108424       8.8100000     0.010000000
       25.109394       8.8050000    0.0060000000
       25.110354       8.8210000    0.0030000000
       25.111294       8.8040000    0.0020000000
       25.112334       8.8000000    0.0050000000
       25.113104       8.7910000    0.0080000000
       25.223171       8.7482000    0.0028000000
       25.223321       8.7634000    0.0027000000
       25.223472       8.7798000    0.0027000000
       25.223622       8.7755000    0.0026000000
       25.223773       8.7766000    0.0027000000
       25.223923       8.7814000    0.0028000000
       25.224085       8.7697000    0.0026000000
       25.224236       8.7733000    0.0027000000
       25.224398       8.7925000    0.0026000000
       25.224548       8.7873000    0.0026000000
       25.224699       8.7912000    0.0026000000
       25.224849       8.8044000    0.0027000000
       25.225000       8.8130000    0.0027000000
       25.225150       8.7997000    0.0027000000
       25.225312       8.8120000    0.0026000000
       25.225463       8.7894000    0.0026000000
       25.225613       8.8047000    0.0027000000
       25.225775       8.8019000    0.0027000000
       25.225925       8.7834000    0.0027000000
       25.226076       8.8076000    0.0026000000
       25.882210       8.8810000     0.010000000
       25.882361       8.8650000     0.010000000
       25.882511       8.8680000     0.010000000
       25.906434       8.8880000    0.0090000000
       25.911804       8.9150000       0.0000000
       26.120304       9.1370000     0.013000000
       26.120304       9.0910000    0.0090000000
       26.122784       9.2440000    0.0060000000
       26.125274       9.2300000     0.011000000
       26.222743       8.8438000    0.0030000000
       26.222893       8.8433000    0.0031000000
       26.223044       8.8401000    0.0029000000
       26.223206       8.8386000    0.0029000000
       26.223344       8.8394000    0.0029000000
       26.223495       8.8798000    0.0028000000
       26.223657       8.8513000    0.0031000000
       26.223807       8.8667000    0.0029000000
       26.223958       8.8592000    0.0029000000
       26.224108       8.8800000    0.0029000000
       26.224259       8.8607000    0.0029000000
       26.224409       8.8824000    0.0029000000
       26.224571       8.8807000    0.0029000000
       26.224722       8.8850000    0.0029000000
       26.224884       8.9044000    0.0029000000
       26.225057       8.8916000    0.0028000000
       26.225231       8.8823000    0.0029000000
       26.225382       8.8604000    0.0029000000
       26.225544       8.8808000    0.0029000000
       26.225706       8.8851000    0.0029000000
       26.861144       8.9900000     0.070000000
       26.887154       8.9960000     0.011000000
       26.892364       8.9610000       0.0000000
       27.877442       9.1120000     0.010000000
       27.877592       9.1100000     0.010000000
       27.877731       9.0940000     0.010000000
       27.911864       9.0840000     0.020000000
       27.913194       8.8600000     0.022000000
       28.220023       8.9945000    0.0028000000
       28.220173       9.0057000    0.0027000000
       28.220324       9.0249000    0.0026000000
       28.220486       9.0160000    0.0027000000
       28.220636       8.9903000    0.0027000000
       28.220775       9.0207000    0.0026000000
       28.220937       9.0260000    0.0027000000
       28.221088       9.0261000    0.0027000000
       28.221250       9.0263000    0.0027000000
       28.221412       9.0133000    0.0027000000
       28.221562       9.0500000    0.0027000000
       28.221713       9.0181000    0.0027000000
       28.221875       9.0311000    0.0026000000
       28.222037       9.0329000    0.0025000000
       28.222187       9.0398000    0.0025000000
       28.222338       9.0332000    0.0027000000
       28.222500       9.0341000    0.0027000000
       28.222662       9.0294000    0.0026000000
       28.222800       9.0323000    0.0026000000
       28.222963       9.0112000    0.0026000000
       28.869444       9.2700000     0.060000000
       28.874745       9.1030000    0.0080000000
       28.874895       9.0930000    0.0090000000
       28.875046       9.1010000     0.010000000
       29.110984       9.2060000    0.0030000000
       29.111924       9.2070000    0.0020000000
       29.112914       9.2050000    0.0010000000
       29.113914       9.2070000    0.0010000000
       29.114914       9.2050000    0.0020000000
       29.115914       9.2050000    0.0010000000
       29.116914       9.2050000    0.0020000000
       29.117904       9.2040000    0.0020000000
       29.118734       9.2050000       0.0000000
       29.146652       9.2718000     0.024500000
       29.147069       9.2682000     0.024400000
       29.148730       9.2673000     0.023500000
       29.149975       9.2723000     0.025600000
       29.151223       9.2616000     0.024500000
       29.151639       9.2801000     0.023800000
       29.152054       9.2943000     0.023300000
       29.218391       9.1083000    0.0032000000
       29.218541       9.1031000    0.0033000000
       29.218703       9.1322000    0.0032000000
       29.218854       9.1027000    0.0033000000
       29.218993       9.1087000    0.0032000000
       29.219155       9.1453000    0.0030000000
       29.219305       9.1409000    0.0031000000
       29.219456       9.1259000    0.0033000000
       29.219618       9.1313000    0.0031000000
       29.219791       9.1101000    0.0033000000
       29.219942       9.1235000    0.0032000000
       29.220104       9.1356000    0.0031000000
       29.220254       9.1504000    0.0031000000
       29.220405       9.1317000    0.0032000000
       29.220555       9.1551000    0.0030000000
       29.220706       9.1372000    0.0032000000
       29.220868       9.1398000    0.0030000000
       29.221030       9.1412000    0.0031000000
       29.221180       9.1395000    0.0031000000
       29.221331       9.1447000    0.0033000000
       29.892245       9.0880000    0.0040000000
       29.892384       9.1720000    0.0040000000
       29.892534       9.2600000    0.0040000000
       30.149692       9.2723000     0.024800000
       30.150456       9.3223000     0.023600000
       30.151224       9.2624000     0.023500000
       30.151992       9.3167000     0.023900000
       30.152764       9.2569000     0.025300000
       30.153532       9.2599000     0.024800000
       30.154299       9.2992000     0.024200000
       30.155067       9.2976000     0.025100000
       30.155836       9.2889000     0.024000000
       30.156603       9.2761000     0.024600000
       30.157371       9.2881000     0.023500000
       30.158140       9.2622000     0.025100000
       30.158908       9.2652000     0.025700000
